jst,open,high,low,close,volume
2020/01/08 21:00,23450,23450,23440,23450,709
2020/01/08 22:00,23450,23450,23390,23400,1482
2020/01/08 23:00,23390,23420,23330,23360,3356
2020/01/08 00:00,23370,23450,23370,23450,3968
2020/01/08 01:00,23450,23460,23370,23380,1678
2020/01/08 02:00,23380,23390,23360,23370,651
2020/01/08 03:00,23370,23390,23370,23380,644
2020/01/08 04:00,23380,23380,23350,23380,505
2020/01/08 05:00,23370,23400,23370,23400,319
2020/01/08 08:45,23110,23190,23080,23140,7866
2020/01/08 09:00,23140,23180,22910,23010,36973
2020/01/08 10:00,23000,23100,22930,23020,25804
2020/01/08 11:00,23010,23320,23000,23270,27892
2020/01/08 12:00,23270,23290,23140,23260,18568
2020/01/08 13:00,23250,23270,23170,23180,5764
2020/01/08 14:00,23190,23220,23140,23170,9815
2020/01/08 15:00,23170,23180,23130,23150,6333
2020/01/09 16:30,23210,23240,23210,23220,2386
2020/01/09 17:00,23230,23270,23210,23250,4219
2020/01/09 18:00,23250,23290,23240,23280,2541
2020/01/09 19:00,23270,23360,23260,23350,2332
2020/01/09 20:00,23350,23390,23320,23360,2557
2020/01/09 21:00,23360,23420,23340,23400,2862
2020/01/09 22:00,23400,23410,23320,23340,3362
2020/01/09 23:00,23340,23410,23310,23390,3111
2020/01/09 00:00,23390,23410,23360,23380,2399
2020/01/09 01:00,23380,23570,23360,23530,6951
2020/01/09 02:00,23530,23580,23530,23560,2375
2020/01/09 03:00,23560,23570,23550,23550,650
2020/01/09 04:00,23550,23580,23550,23570,658
2020/01/09 05:00,23570,23580,23560,23580,845
2020/01/09 08:45,23500,23550,23500,23530,2754
2020/01/09 09:00,23520,23570,23510,23550,7415
2020/01/09 10:00,23550,23630,23550,23620,7964
2020/01/09 11:00,23620,23660,23600,23610,4841
2020/01/09 12:00,23620,23640,23570,23630,3868
2020/01/09 13:00,23640,23690,23630,23680,4522
2020/01/09 14:00,23690,23750,23670,23700,8844
2020/01/09 15:00,23700,23720,23680,23700,10214
2020/01/10 16:30,23710,23780,23710,23760,1912
2020/01/10 17:00,23760,23780,23730,23750,2589
2020/01/10 18:00,23760,23760,23730,23730,1172
2020/01/10 19:00,23740,23750,23720,23740,1044
2020/01/10 20:00,23740,23760,23740,23760,626
2020/01/10 21:00,23760,23760,23710,23720,1827
2020/01/10 22:00,23720,23750,23710,23750,855
2020/01/10 23:00,23740,23750,23710,23730,2753
2020/01/10 00:00,23730,23780,23710,23770,2376
2020/01/10 01:00,23770,23770,23730,23740,1869
2020/01/10 02:00,23750,23750,23690,23710,1210
2020/01/10 03:00,23710,23730,23690,23710,1111
2020/01/10 04:00,23720,23750,23720,23740,792
2020/01/10 05:00,23740,23740,23720,23730,274
2020/01/10 08:45,23770,23770,23740,23740,2704
2020/01/10 09:00,23750,23880,23740,23800,15222
2020/01/10 10:00,23800,23820,23730,23790,6533
2020/01/10 11:00,23790,23790,23730,23770,2925
2020/01/10 12:00,23760,23780,23752,23770,2035
2020/01/10 13:00,23760,23800,23760,23800,2690
2020/01/10 14:00,23810,23830,23790,23820,5256
2020/01/10 15:00,23820,23840,23780,23800,6203
2020/01/14 16:30,23800,23800,23780,23790,708
2020/01/14 17:00,23790,23790,23740,23760,1927
2020/01/14 18:00,23760,23780,23760,23780,956
2020/01/14 19:00,23780,23790,23760,23770,730
2020/01/14 20:00,23770,23790,23770,23770,588
2020/01/14 21:00,23770,23790,23770,23780,681
2020/01/14 22:00,23780,23790,23740,23780,2822
2020/01/14 23:00,23780,23800,23740,23790,3270
2020/01/14 00:00,23790,23830,23780,23790,2738
2020/01/14 01:00,23790,23800,23700,23720,2861
2020/01/14 02:00,23710,23740,23680,23730,1161
2020/01/14 03:00,23730,23750,23730,23740,302
2020/01/14 04:00,23740,23740,23710,23720,308
2020/01/14 05:00,23710,23710,23670,23670,448
2020/01/14 08:45,23930,23960,23920,23950,3083
2020/01/14 09:00,23960,24030,23940,24010,10812
2020/01/14 10:00,24010,24030,23970,24000,5555
2020/01/14 11:00,24010,24010,23980,23990,2500
2020/01/14 12:00,23990,23990,23930,23950,4111
2020/01/14 13:00,23950,23990,23940,23970,2780
2020/01/14 14:00,23970,24000,23970,23990,4622
2020/01/14 15:00,23980,24000,23980,24000,4175
2020/01/15 16:30,23980,23990,23930,23940,2506
2020/01/15 17:00,23940,23950,23830,23920,5408
2020/01/15 18:00,23920,23960,23910,23960,2238
2020/01/15 19:00,23960,23960,23900,23930,1313
2020/01/15 20:00,23930,23930,23890,23930,1598
2020/01/15 21:00,23920,23940,23910,23920,657
2020/01/15 22:00,23930,23950,23910,23940,1126
2020/01/15 23:00,23930,23950,23910,23910,2474
2020/01/15 00:00,23910,23970,23910,23930,1952
2020/01/15 01:00,23930,23950,23930,23940,732
2020/01/15 02:00,23950,24000,23950,23990,1785
2020/01/15 03:00,23990,24020,23910,23950,4618
2020/01/15 04:00,23950,23990,23900,23970,2268
2020/01/15 05:00,23970,23980,23940,23950,733
2020/01/15 08:45,23910,23910,23890,23900,1909
2020/01/15 09:00,23900,23970,23890,23920,7778
2020/01/15 10:00,23920,23960,23910,23930,4469
2020/01/15 11:00,23930,23930,23890,23900,4383
2020/01/15 12:00,23900,23910,23860,23890,3773
2020/01/15 13:00,23880,23890,23840,23870,3855
2020/01/15 14:00,23870,23890,23850,23880,4589
2020/01/15 15:00,23880,23910,23860,23910,4070
2020/01/16 16:30,23930,23940,23920,23920,894
2020/01/16 17:00,23920,23930,23890,23920,2101
2020/01/16 18:00,23920,23920,23890,23900,864
2020/01/16 19:00,23900,23920,23890,23910,398
2020/01/16 20:00,23910,23920,23900,23920,607
2020/01/16 21:00,23920,23920,23900,23920,657
2020/01/16 22:00,23920,23930,23870,23880,1479
2020/01/16 23:00,23880,23960,23870,23960,3045
2020/01/16 00:00,23960,23960,23910,23960,1780
2020/01/16 01:00,23960,23970,23930,23940,2418
2020/01/16 02:00,23950,23950,23920,23920,751
2020/01/16 03:00,23920,23930,23900,23910,1010
2020/01/16 04:00,23910,23960,23910,23940,506
2020/01/16 05:00,23950,23950,23900,23900,499
2020/01/16 08:45,23940,23950,23920,23950,1120
2020/01/16 09:00,23940,23950,23880,23900,5165
2020/01/16 10:00,23900,23910,23870,23910,2916
2020/01/16 11:00,23910,23940,23910,23920,1910
2020/01/16 12:00,23920,23920,23900,23900,1614
2020/01/16 13:00,23910,23920,23890,23890,1526
2020/01/16 14:00,23900,23930,23890,23920,4246
2020/01/16 15:00,23920,23940,23910,23940,2079
2020/01/17 16:30,23950,23950,23930,23940,563
2020/01/17 17:00,23940,24020,23940,23990,3348
2020/01/17 18:00,23990,23990,23940,23950,2291
2020/01/17 19:00,23960,23960,23940,23960,1104
2020/01/17 20:00,23960,23960,23940,23950,577
2020/01/17 21:00,23960,23970,23950,23950,800
2020/01/17 22:00,23950,23980,23950,23960,844
2020/01/17 23:00,23960,23990,23960,23970,3060
2020/01/17 00:00,23970,24000,23960,23980,2164
2020/01/17 01:00,23980,24040,23980,24040,2663
2020/01/17 02:00,24040,24040,24010,24010,805
2020/01/17 03:00,24010,24020,24000,24000,428
2020/01/17 04:00,24010,24040,24010,24040,648
2020/01/17 05:00,24030,24050,24030,24050,513
2020/01/17 08:45,24100,24110,24080,24090,2609
2020/01/17 09:00,24080,24100,24030,24050,5633
2020/01/17 10:00,24040,24050,23980,24010,5411
2020/01/17 11:00,24020,24060,24020,24040,3549
2020/01/17 12:00,24030,24040,24020,24040,1491
2020/01/17 13:00,24040,24040,24020,24020,837
2020/01/17 14:00,24020,24040,24010,24030,4867
2020/01/17 15:00,24030,24040,24020,24030,3268
2020/01/20 16:30,24030,24040,24020,24040,1283
2020/01/20 17:00,24040,24070,24040,24040,1313
2020/01/20 18:00,24040,24050,24030,24050,844
2020/01/20 19:00,24050,24060,24020,24030,1222
2020/01/20 20:00,24030,24040,24020,24030,317
2020/01/20 21:00,24040,24040,24020,24020,278
2020/01/20 22:00,24020,24040,24010,24040,1227
2020/01/20 23:00,24040,24040,24000,24040,1802
2020/01/20 00:00,24030,24040,24010,24020,1862
2020/01/20 01:00,24020,24020,24000,24020,1415
2020/01/20 02:00,24020,24020,24000,24010,505
2020/01/20 03:00,24010,24020,24010,24020,284
2020/01/20 04:00,24020,24020,24010,24020,311
2020/01/20 05:00,24020,24020,24000,24020,309
2020/01/20 08:45,24030,24050,24020,24050,1291
2020/01/20 09:00,24050,24080,24030,24050,3258
2020/01/20 10:00,24050,24070,24040,24060,2784
2020/01/20 11:00,24060,24090,24060,24060,1957
2020/01/20 12:00,24060,24070,24060,24070,1177
2020/01/20 13:00,24070,24080,24070,24070,745
2020/01/20 14:00,24070,24080,24050,24060,2493
2020/01/20 15:00,24060,24080,24050,24080,2044
2020/01/21 16:30,24050,24060,24020,24030,1413
2020/01/21 17:00,24030,24030,24010,24010,1365
2020/01/21 18:00,24020,24030,24000,24030,865
2020/01/21 19:00,24030,24030,24020,24030,191
2020/01/21 20:00,24030,24050,24030,24040,404
2020/01/21 21:00,24040,24050,24030,24030,431
2020/01/21 22:00,24040,24040,24030,24040,38
2020/01/21 23:00,24030,24040,24020,24040,399
2020/01/21 00:00,24040,24040,24030,24040,22
2020/01/21 01:00,24030,24040,24030,24040,327
2020/01/21 02:00,24040,24050,24040,24040,132
2020/01/21 03:00,24040,24040,24030,24040,107
2020/01/21 04:00,24040,24050,24040,24050,21
2020/01/21 05:00,24040,24050,24040,24040,53
2020/01/21 08:45,24030,24040,24030,24040,576
2020/01/21 09:00,24040,24050,24020,24040,3185
2020/01/21 10:00,24030,24030,23820,23860,15922
2020/01/21 11:00,23860,23890,23780,23830,5979
2020/01/21 12:00,23830,23860,23820,23840,4157
2020/01/21 13:00,23840,23860,23820,23840,2386
2020/01/21 14:00,23840,23860,23810,23830,6399
2020/01/21 15:00,23820,23860,23820,23860,3309
2020/01/22 16:30,23850,23880,23830,23850,1375
2020/01/22 17:00,23850,23850,23780,23810,3988
2020/01/22 18:00,23810,23810,23780,23810,1128
2020/01/22 19:00,23810,23810,23800,23810,778
2020/01/22 20:00,23820,23860,23820,23850,1189
2020/01/22 21:00,23850,23870,23850,23860,930
2020/01/22 22:00,23860,23870,23840,23860,1044
2020/01/22 23:00,23860,23900,23850,23850,2695
2020/01/22 00:00,23860,23890,23820,23820,2866
2020/01/22 01:00,23820,23870,23820,23860,1083
2020/01/22 02:00,23860,23870,23850,23860,694
2020/01/22 03:00,23850,23860,23760,23770,1620
2020/01/22 04:00,23770,23800,23760,23790,829
2020/01/22 05:00,23790,23810,23780,23780,487
2020/01/22 08:45,23780,23820,23780,23800,1351
2020/01/22 09:00,23800,23880,23800,23880,6632
2020/01/22 10:00,23880,23930,23870,23880,6615
2020/01/22 11:00,23880,24020,23880,24000,8436
2020/01/22 12:00,24010,24010,23970,23970,3032
2020/01/22 13:00,23980,23990,23960,23970,2470
2020/01/22 14:00,23970,24020,23970,24000,5892
2020/01/22 15:00,24000,24020,23990,24020,4270
2020/01/23 16:30,23980,23990,23950,23960,1468
2020/01/23 17:00,23960,23980,23910,23920,2603
2020/01/23 18:00,23920,23940,23900,23930,2040
2020/01/23 19:00,23920,23930,23910,23920,870
2020/01/23 20:00,23920,23930,23900,23930,846
2020/01/23 21:00,23940,23960,23930,23930,727
2020/01/23 22:00,23930,23940,23920,23920,586
2020/01/23 23:00,23920,23930,23900,23930,1778
2020/01/23 00:00,23930,23940,23890,23890,2279
2020/01/23 01:00,23890,23890,23860,23860,1661
2020/01/23 02:00,23870,23870,23830,23850,1410
2020/01/23 03:00,23840,23880,23840,23860,455
2020/01/23 04:00,23860,23870,23850,23860,269
2020/01/23 05:00,23850,23850,23830,23830,553
2020/01/23 08:45,23810,23830,23800,23810,1763
2020/01/23 09:00,23810,23860,23740,23850,9893
2020/01/23 10:00,23840,23870,23820,23860,8409
2020/01/23 11:00,23860,23890,23830,23850,4994
2020/01/23 12:00,23840,23850,23780,23790,4898
2020/01/23 13:00,23790,23810,23770,23790,4175
2020/01/23 14:00,23790,23790,23760,23770,6104
2020/01/23 15:00,23760,23770,23750,23750,4105
2020/01/24 16:30,23790,23820,23790,23810,1632
2020/01/24 17:00,23810,23810,23750,23760,2173
2020/01/24 18:00,23770,23800,23770,23790,1158
2020/01/24 19:00,23790,23810,23780,23800,698
2020/01/24 20:00,23800,23810,23800,23810,656
2020/01/24 21:00,23810,23810,23770,23780,698
2020/01/24 22:00,23790,23790,23750,23760,1424
2020/01/24 23:00,23770,23770,23630,23670,6906
2020/01/24 00:00,23670,23720,23650,23660,3627
2020/01/24 01:00,23660,23670,23600,23650,2840
2020/01/24 02:00,23660,23690,23650,23670,1747
2020/01/24 03:00,23670,23750,23670,23740,1334
2020/01/24 04:00,23750,23800,23750,23790,1065
2020/01/24 05:00,23790,23790,23780,23790,519
2020/01/24 08:45,23810,23840,23800,23830,2013
2020/01/24 09:00,23840,23840,23760,23770,5660
2020/01/24 10:00,23770,23790,23730,23770,3674
2020/01/24 11:00,23770,23770,23730,23750,2965
2020/01/24 12:00,23750,23770,23730,23760,2205
2020/01/24 13:00,23760,23820,23760,23820,2617
2020/01/24 14:00,23810,23820,23770,23800,1619
2020/01/24 15:00,23800,23810,23790,23800,3090
2020/01/27 16:30,23780,23790,23780,23790,1011
2020/01/27 17:00,23790,23900,23790,23880,3538
2020/01/27 18:00,23880,23890,23840,23850,1570
2020/01/27 19:00,23840,23850,23830,23840,1155
2020/01/27 20:00,23840,23880,23840,23880,572
2020/01/27 21:00,23870,23870,23860,23860,1012
2020/01/27 22:00,23870,23870,23840,23840,749
2020/01/27 23:00,23840,23850,23780,23810,2515
2020/01/27 00:00,23810,23810,23690,23730,3683
2020/01/27 01:00,23720,23760,23670,23680,3692
2020/01/27 02:00,23670,23690,23610,23680,3500
2020/01/27 03:00,23680,23680,23580,23610,2541
2020/01/27 04:00,23610,23610,23550,23610,1997
2020/01/27 05:00,23610,23670,23610,23640,923
2020/01/27 08:45,23300,23330,23280,23320,4430
2020/01/27 09:00,23310,23440,23280,23430,14316
2020/01/27 10:00,23430,23430,23380,23410,5626
2020/01/27 11:00,23400,23410,23320,23350,6562
2020/01/27 12:00,23350,23400,23350,23370,4777
2020/01/27 13:00,23370,23370,23350,23360,3744
2020/01/27 14:00,23370,23370,23290,23300,10412
2020/01/27 15:00,23300,23310,23280,23310,5966
2020/01/28 16:30,23320,23340,23300,23320,1527
2020/01/28 17:00,23320,23380,23280,23310,4776
2020/01/28 18:00,23310,23310,23200,23230,4814
2020/01/28 19:00,23230,23230,23120,23120,4593
2020/01/28 20:00,23120,23190,23090,23140,4206
2020/01/28 21:00,23150,23200,23150,23160,2574
2020/01/28 22:00,23170,23170,23130,23140,3033
2020/01/28 23:00,23140,23230,23060,23200,8271
2020/01/28 00:00,23190,23190,23050,23090,6117
2020/01/28 01:00,23080,23140,23070,23130,4719
2020/01/28 02:00,23120,23190,23110,23150,2825
2020/01/28 03:00,23150,23180,23140,23150,1629
2020/01/28 04:00,23150,23160,23090,23110,1656
2020/01/28 05:00,23110,23140,23100,23100,897
2020/01/28 08:45,23130,23140,23080,23120,3843
2020/01/28 09:00,23110,23150,23080,23100,12252
2020/01/28 10:00,23090,23190,23090,23130,8716
2020/01/28 11:00,23130,23130,23090,23110,5636
2020/01/28 12:00,23110,23130,23080,23120,3392
2020/01/28 13:00,23120,23140,23100,23130,4333
2020/01/28 14:00,23130,23220,23120,23190,7762
2020/01/28 15:00,23190,23200,23160,23160,6415
2020/01/29 16:30,23210,23230,23180,23190,1198
2020/01/29 17:00,23190,23200,23080,23090,4550
2020/01/29 18:00,23100,23100,23010,23060,5082
2020/01/29 19:00,23060,23070,23020,23050,2444
2020/01/29 20:00,23050,23090,23000,23070,3207
2020/01/29 21:00,23070,23210,23070,23170,4981
2020/01/29 22:00,23170,23180,23150,23160,2176
2020/01/29 23:00,23160,23170,23120,23160,3586
2020/01/29 00:00,23150,23320,23150,23300,6315
2020/01/29 01:00,23300,23340,23270,23340,2303
2020/01/29 02:00,23330,23350,23310,23310,1206
2020/01/29 03:00,23300,23320,23290,23320,915
2020/01/29 04:00,23320,23350,23320,23330,750
2020/01/29 05:00,23330,23340,23320,23330,421
2020/01/29 08:45,23310,23320,23270,23280,1990
2020/01/29 09:00,23270,23280,23180,23210,9710
2020/01/29 10:00,23220,23330,23180,23300,10245
2020/01/29 11:00,23290,23310,23280,23300,2753
2020/01/29 12:00,23310,23350,23290,23330,2402
2020/01/29 13:00,23340,23350,23320,23350,2194
2020/01/29 14:00,23350,23370,23320,23350,6167
2020/01/29 15:00,23340,23380,23340,23360,6686
2020/01/30 16:30,23310,23350,23310,23340,1223
2020/01/30 17:00,23330,23400,23300,23360,3081
2020/01/30 18:00,23360,23370,23300,23310,1871
2020/01/30 19:00,23320,23360,23320,23350,1040
2020/01/30 20:00,23360,23370,23330,23370,1305
2020/01/30 21:00,23360,23370,23330,23350,1135
2020/01/30 22:00,23360,23360,23340,23340,1312
2020/01/30 23:00,23340,23360,23280,23290,2608
2020/01/30 00:00,23280,23340,23240,23340,4065
2020/01/30 01:00,23350,23350,23320,23340,1512
2020/01/30 02:00,23340,23340,23320,23320,630
2020/01/30 03:00,23320,23340,23310,23320,581
2020/01/30 04:00,23330,23370,23290,23300,1534
2020/01/30 05:00,23300,23310,23250,23290,793
2020/01/30 08:45,23260,23280,23220,23250,1702
2020/01/30 09:00,23250,23290,23150,23180,10085
2020/01/30 10:00,23180,23190,23100,23110,8421
2020/01/30 11:00,23120,23120,22950,22970,13128
2020/01/30 12:00,22970,23030,22870,22920,10583
2020/01/30 13:00,22910,22950,22880,22930,6728
2020/01/30 14:00,22930,22960,22860,22940,14052
2020/01/30 15:00,22930,22970,22910,22970,6133
2020/01/31 16:30,22880,22940,22870,22910,2995
2020/01/31 17:00,22910,22950,22850,22940,6453
2020/01/31 18:00,22940,23050,22930,23000,5455
2020/01/31 19:00,23000,23020,22970,22980,2002
2020/01/31 20:00,22990,22990,22910,22950,2338
2020/01/31 21:00,22950,22960,22900,22910,1863
2020/01/31 22:00,22920,22990,22890,22940,3210
2020/01/31 23:00,22950,23020,22930,22970,4199
2020/01/31 00:00,22970,23020,22820,22830,5973
2020/01/31 01:00,22830,22990,22830,22970,3974
2020/01/31 02:00,22970,22980,22860,22900,2834
2020/01/31 03:00,22900,22930,22890,22910,1349
2020/01/31 04:00,22910,23040,22900,23010,5098
2020/01/31 05:00,23010,23100,23010,23080,1873
2020/01/31 08:45,23140,23150,23110,23130,2298
2020/01/31 09:00,23120,23340,23120,23330,17739
2020/01/31 10:00,23330,23400,23170,23170,22043
2020/01/31 11:00,23170,23280,23140,23210,11520
2020/01/31 12:00,23220,23240,23180,23190,4416
2020/01/31 13:00,23190,23230,23160,23230,3804
2020/01/31 14:00,23240,23250,23160,23170,8331
2020/01/31 15:00,23170,23180,23130,23130,9468
2020/02/03 16:30,23130,23150,23090,23090,1732
2020/02/03 17:00,23090,23110,23040,23040,4600
2020/02/03 18:00,23040,23060,23000,23030,2774
2020/02/03 19:00,23020,23030,22920,22960,3057
2020/02/03 20:00,22960,22980,22930,22960,2310
2020/02/03 21:00,22960,23020,22960,22980,2370
2020/02/03 22:00,22980,22980,22930,22960,2196
2020/02/03 23:00,22960,22980,22840,22870,6070
2020/02/03 00:00,22870,22870,22710,22740,6378
2020/02/03 01:00,22740,22820,22700,22820,8093
2020/02/03 02:00,22820,22820,22670,22720,5513
2020/02/03 03:00,22720,22750,22680,22720,2681
2020/02/03 04:00,22730,22740,22690,22720,2157
2020/02/03 05:00,22720,22720,22650,22650,1056
2020/02/03 08:45,22780,22790,22710,22760,3949
2020/02/03 09:00,22760,22930,22720,22830,15924
2020/02/03 10:00,22830,22990,22780,22980,21406
2020/02/03 11:00,22980,22980,22890,22900,8835
2020/02/03 12:00,22890,22950,22880,22930,6114
2020/02/03 13:00,22930,22930,22900,22920,4903
2020/02/03 14:00,22920,23000,22920,22940,12225
2020/02/03 15:00,22940,22950,22890,22890,5512
2020/02/04 16:30,22930,22950,22910,22920,1770
2020/02/04 17:00,22920,22930,22780,22870,9491
2020/02/04 18:00,22860,22860,22810,22810,2267
2020/02/04 19:00,22810,22840,22790,22820,1900
2020/02/04 20:00,22820,22850,22810,22820,1551
2020/02/04 21:00,22830,22840,22810,22830,846
2020/02/04 22:00,22840,22900,22840,22870,2676
2020/02/04 23:00,22860,22940,22830,22930,3712
2020/02/04 00:00,22930,23010,22910,22940,6286
2020/02/04 01:00,22940,22950,22830,22860,2486
2020/02/04 02:00,22860,22930,22840,22920,1949
2020/02/04 03:00,22920,22920,22860,22900,1061
2020/02/04 04:00,22900,22910,22870,22900,641
2020/02/04 05:00,22900,22930,22900,22930,358
2020/02/04 08:45,22830,22870,22830,22850,2017
2020/02/04 09:00,22840,22910,22830,22880,8307
2020/02/04 10:00,22880,23010,22870,23000,12289
2020/02/04 11:00,23000,23000,22930,22960,4806
2020/02/04 12:00,22950,23050,22930,23020,6584
2020/02/04 13:00,23030,23080,23010,23030,5407
2020/02/04 14:00,23040,23090,23030,23050,7964
2020/02/04 15:00,23050,23090,23040,23090,4972
2020/02/05 16:30,23080,23100,23040,23090,1847
2020/02/05 17:00,23090,23230,23090,23200,5958
2020/02/05 18:00,23200,23270,23190,23260,3798
2020/02/05 19:00,23260,23270,23210,23210,2433
2020/02/05 20:00,23210,23250,23200,23240,1392
2020/02/05 21:00,23240,23290,23230,23280,1718
2020/02/05 22:00,23290,23310,23260,23310,1884
2020/02/05 23:00,23310,23340,23270,23320,3028
2020/02/05 00:00,23330,23370,23300,23350,3284
2020/02/05 01:00,23350,23390,23340,23370,2304
2020/02/05 02:00,23370,23390,23370,23390,735
2020/02/05 03:00,23380,23390,23350,23380,586
2020/02/05 04:00,23380,23400,23370,23390,865
2020/02/05 05:00,23380,23400,23370,23390,628
2020/02/05 08:45,23330,23350,23300,23310,2325
2020/02/05 09:00,23310,23380,23230,23260,11826
2020/02/05 10:00,23260,23330,23210,23330,10477
2020/02/05 11:00,23330,23350,23290,23320,4435
2020/02/05 12:00,23320,23360,23300,23350,4010
2020/02/05 13:00,23350,23390,23350,23380,2341
2020/02/05 14:00,23380,23390,23290,23310,8855
2020/02/05 15:00,23310,23360,23290,23360,6131
2020/02/06 16:30,23330,23350,23320,23330,1140
2020/02/06 17:00,23320,23580,23320,23520,11292
2020/02/06 18:00,23520,23690,23510,23660,7931
2020/02/06 19:00,23660,23660,23610,23630,2983
2020/02/06 20:00,23640,23690,23570,23590,4875
2020/02/06 21:00,23580,23640,23580,23620,2177
2020/02/06 22:00,23620,23680,23620,23670,2393
2020/02/06 23:00,23660,23670,23590,23630,2821
2020/02/06 00:00,23630,23650,23550,23640,5879
2020/02/06 01:00,23630,23650,23590,23640,2141
2020/02/06 02:00,23640,23660,23630,23630,793
2020/02/06 03:00,23630,23660,23620,23650,580
2020/02/06 04:00,23650,23680,23630,23680,575
2020/02/06 05:00,23670,23700,23670,23690,540
2020/02/06 08:45,23680,23680,23640,23650,2387
2020/02/06 09:00,23650,23710,23630,23670,8402
2020/02/06 10:00,23680,23770,23670,23720,13013
2020/02/06 11:00,23730,23840,23730,23840,7528
2020/02/06 12:00,23840,23850,23790,23830,5267
2020/02/06 13:00,23820,23980,23820,23970,15461
2020/02/06 14:00,23970,23980,23880,23880,15319
2020/02/06 15:00,23880,23950,23860,23950,8720
2020/02/07 16:30,23890,23920,23860,23910,2328
2020/02/07 17:00,23910,23930,23870,23900,3198
2020/02/07 18:00,23890,23910,23820,23840,3129
2020/02/07 19:00,23830,23840,23790,23800,1845
2020/02/07 20:00,23800,23890,23800,23890,1562
2020/02/07 21:00,23890,23910,23860,23860,2038
2020/02/07 22:00,23860,23890,23840,23890,1750
2020/02/07 23:00,23880,23890,23790,23850,3222
2020/02/07 00:00,23850,23860,23810,23850,2758
2020/02/07 01:00,23850,23890,23840,23840,1709
2020/02/07 02:00,23840,23890,23840,23880,725
2020/02/07 03:00,23880,23900,23850,23890,698
2020/02/07 04:00,23890,23930,23890,23910,1217
2020/02/07 05:00,23900,23910,23880,23880,535
2020/02/07 08:45,23920,23960,23900,23950,2918
2020/02/07 09:00,23950,23950,23730,23800,13735
2020/02/07 10:00,23800,23850,23750,23790,10430
2020/02/07 11:00,23790,23870,23790,23790,4437
2020/02/07 12:00,23800,23830,23780,23820,3160
2020/02/07 13:00,23830,23830,23790,23800,2508
2020/02/07 14:00,23800,23820,23780,23800,4849
2020/02/07 15:00,23810,23830,23780,23830,8256
2020/02/10 16:30,23840,23850,23810,23820,1470
2020/02/10 17:00,23830,23860,23800,23830,2359
2020/02/10 18:00,23840,23840,23780,23780,2235
2020/02/10 19:00,23770,23790,23740,23750,3316
2020/02/10 20:00,23740,23790,23730,23770,1573
2020/02/10 21:00,23780,23790,23770,23790,990
2020/02/10 22:00,23790,23840,23730,23770,4214
2020/02/10 23:00,23770,23790,23660,23690,6472
2020/02/10 00:00,23690,23760,23650,23740,4295
2020/02/10 01:00,23730,23780,23700,23750,1778
2020/02/10 02:00,23740,23770,23730,23740,613
2020/02/10 03:00,23730,23740,23690,23690,1362
2020/02/10 04:00,23690,23710,23660,23690,1419
2020/02/10 05:00,23700,23700,23670,23690,471
2020/02/10 08:45,23600,23630,23600,23600,2467
2020/02/10 09:00,23610,23680,23600,23640,9176
2020/02/10 10:00,23630,23730,23600,23720,10298
2020/02/10 11:00,23710,23790,23700,23750,6140
2020/02/10 12:00,23760,23770,23690,23690,4689
2020/02/10 13:00,23690,23700,23640,23650,4375
2020/02/10 14:00,23650,23710,23640,23670,7575
2020/02/10 15:00,23670,23670,23630,23640,5386
2020/02/12 16:30,23660,23680,23640,23640,1380
2020/02/12 17:00,23640,23650,23570,23590,3940
2020/02/12 18:00,23600,23640,23590,23590,2212
2020/02/12 19:00,23590,23650,23580,23620,2057
2020/02/12 20:00,23630,23640,23610,23620,1274
2020/02/12 21:00,23630,23650,23610,23610,806
2020/02/12 22:00,23610,23630,23590,23590,1484
2020/02/12 23:00,23600,23660,23560,23660,3062
2020/02/12 00:00,23660,23680,23630,23640,1981
2020/02/12 01:00,23650,23670,23640,23660,1370
2020/02/12 02:00,23650,23650,23620,23630,692
2020/02/12 03:00,23630,23640,23630,23640,357
2020/02/12 04:00,23630,23660,23620,23660,409
2020/02/12 05:00,23660,23690,23660,23690,385
2020/02/12 08:45,23880,23880,23840,23840,1930
2020/02/12 09:00,23840,23850,23700,23760,9667
2020/02/12 10:00,23760,23820,23760,23780,6470
2020/02/12 11:00,23780,23820,23770,23800,2637
2020/02/12 12:00,23800,23820,23790,23790,1481
2020/02/12 13:00,23790,23800,23770,23780,2528
2020/02/12 14:00,23780,23860,23780,23840,6294
2020/02/12 15:00,23840,23890,23830,23870,5281
2020/02/13 16:30,23870,23880,23830,23850,1657
2020/02/13 17:00,23840,23950,23830,23950,4666
2020/02/13 18:00,23950,23950,23880,23910,2445
2020/02/13 19:00,23910,23910,23880,23910,1062
2020/02/13 20:00,23910,23930,23910,23920,971
2020/02/13 21:00,23920,23930,23890,23910,1030
2020/02/13 22:00,23900,23920,23900,23910,672
2020/02/13 23:00,23920,23940,23900,23920,2640
2020/02/13 00:00,23920,23930,23900,23920,2054
2020/02/13 01:00,23930,23950,23910,23930,2435
2020/02/13 02:00,23940,23960,23930,23940,779
2020/02/13 03:00,23940,23940,23920,23940,457
2020/02/13 04:00,23950,23970,23950,23950,815
2020/02/13 05:00,23950,23970,23940,23960,408
2020/02/13 08:45,23950,23970,23780,23840,6246
2020/02/13 09:00,23840,23860,23780,23800,9879
2020/02/13 10:00,23810,23890,23790,23860,7436
2020/02/13 11:00,23860,23870,23830,23860,3680
2020/02/13 12:00,23860,23880,23790,23800,3040
