jst,open,high,low,close,volume
2018/02/08 08:45,21700,21780,21670,21710,3706
2018/02/08 09:00,21710,21880,21690,21810,16628
2018/02/08 10:00,21820,21890,21720,21770,10352
2018/02/08 11:00,21770,21790,21620,21760,8628
2018/02/08 12:00,21770,21790,21630,21720,7157
2018/02/08 13:00,21720,21890,21700,21800,9644
2018/02/08 14:00,21800,21960,21770,21860,13877
2018/02/08 15:00,21850,21940,21840,21940,7517
2018/02/09 16:30,21920,21950,21860,21900,2569
2018/02/09 17:00,21900,21990,21880,21960,4434
2018/02/09 18:00,21950,21990,21900,21920,3033
2018/02/09 19:00,21920,21920,21800,21820,2951
2018/02/09 20:00,21810,21860,21770,21800,2435
2018/02/09 21:00,21800,21930,21800,21900,2713
2018/02/09 22:00,21900,21970,21870,21950,2577
2018/02/09 23:00,21960,21970,21770,21820,4396
2018/02/09 00:00,21810,21870,21670,21690,7593
2018/02/09 01:00,21690,21740,21470,21520,10636
2018/02/09 02:00,21510,21550,21130,21190,9050
2018/02/09 03:00,21190,21470,21160,21420,7774
2018/02/09 04:00,21410,21440,21230,21270,5272
2018/02/09 05:00,21270,21340,21220,21290,1630
2018/02/09 08:45,21140,21190,21050,21140,7708
2018/02/09 09:00,21140,21270,21080,21270,18121
2018/02/09 10:00,21270,21380,21180,21180,14258
2018/02/09 11:00,21180,21200,21080,21150,11553
2018/02/09 12:00,21160,21330,21150,21230,10438
2018/02/09 13:00,21230,21340,21190,21240,8432
2018/02/09 14:00,21240,21350,21140,21350,12059
2018/02/09 15:00,21340,21390,21340,21360,8773
2018/02/13 16:30,21360,21360,21360,21360,0
2018/02/13 17:00,21360,21360,21360,21360,0
2018/02/13 18:00,21360,21360,21360,21360,0
2018/02/13 19:00,21360,21360,21360,21360,0
2018/02/13 20:00,21360,21360,21360,21360,0
2018/02/13 21:00,21360,21360,21360,21360,0
2018/02/13 22:00,21360,21360,21360,21360,0
2018/02/13 23:00,21360,21360,21360,21360,0
2018/02/13 00:00,21360,21360,21360,21360,0
2018/02/13 01:00,21360,21360,21360,21360,0
2018/02/13 02:00,21360,21360,21360,21360,0
2018/02/13 03:00,21360,21360,21360,21360,0
2018/02/13 04:00,21360,21360,21360,21360,0
2018/02/13 05:00,21360,21360,21360,21360,0
2018/02/13 08:45,21650,21690,21630,21690,3815
2018/02/13 09:00,21690,21690,21460,21480,15449
2018/02/13 10:00,21490,21590,21460,21580,7083
2018/02/13 11:00,21590,21660,21570,21620,4795
2018/02/13 12:00,21620,21640,21500,21510,4774
2018/02/13 13:00,21510,21540,21360,21430,8128
2018/02/13 14:00,21420,21430,21180,21210,10172
2018/02/13 15:00,21210,21230,21170,21170,6817
2018/02/14 16:30,21170,21170,21000,21070,4569
2018/02/14 17:00,21070,21100,20910,21000,6888
2018/02/14 18:00,21000,21050,20950,21020,2937
2018/02/14 19:00,21010,21020,20900,21010,1558
2018/02/14 20:00,21010,21030,20940,21020,1453
2018/02/14 21:00,21020,21110,21000,21080,2395
2018/02/14 22:00,21080,21130,21000,21000,1832
2018/02/14 23:00,21010,21100,20970,21040,3784
2018/02/14 00:00,21040,21170,21040,21120,4081
2018/02/14 01:00,21120,21140,21060,21130,1860
2018/02/14 02:00,21120,21130,21050,21100,1056
2018/02/14 03:00,21090,21200,21090,21150,1188
2018/02/14 04:00,21160,21210,21120,21180,1176
2018/02/14 05:00,21190,21190,21160,21190,400
2018/02/14 08:45,21210,21260,21200,21230,1746
2018/02/14 09:00,21240,21350,21220,21240,11435
2018/02/14 10:00,21230,21230,21100,21150,9432
2018/02/14 11:00,21150,21180,21000,21020,10009
2018/02/14 12:00,21010,21080,20950,20970,9043
2018/02/14 13:00,20960,21190,20920,21180,12444
2018/02/14 14:00,21170,21270,21100,21130,12014
2018/02/14 15:00,21120,21180,21110,21180,7382
2018/02/15 16:30,21230,21300,21210,21270,2632
2018/02/15 17:00,21270,21290,21200,21280,2395
2018/02/15 18:00,21280,21300,21220,21260,2575
2018/02/15 19:00,21250,21270,21210,21230,2108
2018/02/15 20:00,21220,21270,21220,21250,1272
2018/02/15 21:00,21250,21270,21220,21240,1062
2018/02/15 22:00,21240,21250,20930,21010,10884
2018/02/15 23:00,21010,21140,20930,21050,8127
2018/02/15 00:00,21050,21150,21000,21070,8202
2018/02/15 01:00,21080,21230,21020,21170,7792
2018/02/15 02:00,21160,21310,21130,21290,4960
2018/02/15 03:00,21300,21340,21240,21300,1964
2018/02/15 04:00,21300,21400,21290,21390,1946
2018/02/15 05:00,21390,21461,21390,21460,1401
2018/02/15 08:45,21370,21380,21330,21360,3398
2018/02/15 09:00,21370,21430,21280,21380,12583
2018/02/15 10:00,21380,21510,21360,21450,9116
2018/02/15 11:00,21450,21460,21320,21350,5630
2018/02/15 12:00,21350,21550,21350,21540,7303
2018/02/15 13:00,21550,21560,21400,21480,7376
2018/02/15 14:00,21480,21490,21370,21440,7519
2018/02/15 15:00,21440,21470,21410,21450,7722
2018/02/16 16:30,21460,21470,21430,21470,2920
2018/02/16 17:00,21460,21560,21430,21530,3959
2018/02/16 18:00,21520,21600,21510,21590,2604
2018/02/16 19:00,21580,21610,21550,21570,1340
2018/02/16 20:00,21570,21570,21520,21560,947
2018/02/16 21:00,21560,21580,21520,21540,1159
2018/02/16 22:00,21530,21560,21480,21550,2695
2018/02/16 23:00,21550,21590,21480,21520,1665
2018/02/16 00:00,21530,21530,21330,21340,3779
2018/02/16 01:00,21340,21440,21310,21440,3260
2018/02/16 02:00,21440,21560,21420,21560,2085
2018/02/16 03:00,21560,21600,21490,21520,1697
2018/02/16 04:00,21520,21550,21490,21490,1039
2018/02/16 05:00,21490,21520,21460,21460,843
2018/02/16 08:45,21500,21560,21500,21560,2080
2018/02/16 09:00,21560,21730,21490,21730,13219
2018/02/16 10:00,21720,21770,21620,21700,9905
2018/02/16 11:00,21700,21740,21650,21700,3726
2018/02/16 12:00,21700,21850,21690,21810,8288
2018/02/16 13:00,21810,21820,21660,21700,8646
2018/02/16 14:00,21690,21750,21670,21700,6747
2018/02/16 15:00,21690,21740,21670,21740,5532
2018/02/19 16:30,21760,21790,21740,21780,1478
2018/02/19 17:00,21770,21820,21740,21790,3457
2018/02/19 18:00,21790,21840,21780,21820,2300
2018/02/19 19:00,21830,21840,21750,21770,2423
2018/02/19 20:00,21770,21810,21750,21790,1015
2018/02/19 21:00,21790,21810,21780,21810,748
2018/02/19 22:00,21800,21800,21760,21760,844
2018/02/19 23:00,21760,21840,21740,21780,2374
2018/02/19 00:00,21770,21810,21750,21770,2052
2018/02/19 01:00,21770,21820,21760,21820,2000
2018/02/19 02:00,21820,21870,21790,21830,1622
2018/02/19 03:00,21830,21840,21760,21810,1561
2018/02/19 04:00,21810,21870,21770,21860,1376
2018/02/19 05:00,21860,21900,21850,21900,808
2018/02/19 08:45,21860,21870,21830,21870,2192
2018/02/19 09:00,21880,22020,21830,21980,14597
2018/02/19 10:00,21980,22000,21920,21980,5267
2018/02/19 11:00,21980,22000,21970,21970,3626
2018/02/19 12:00,21970,22070,21960,22040,7723
2018/02/19 13:00,22030,22120,22030,22080,5641
2018/02/19 14:00,22080,22140,22060,22130,5652
2018/02/19 15:00,22120,22150,22090,22100,6117
2018/02/20 16:30,22090,22100,22070,22080,889
2018/02/20 17:00,22070,22120,22050,22070,1751
2018/02/20 18:00,22070,22080,22030,22060,1050
2018/02/20 19:00,22060,22060,22050,22050,277
2018/02/20 20:00,22050,22060,22040,22050,681
2018/02/20 21:00,22040,22050,22010,22020,800
2018/02/20 22:00,22030,22050,22010,22050,429
2018/02/20 23:00,22050,22070,22010,22010,685
2018/02/20 00:00,22010,22010,21940,21940,2243
2018/02/20 01:00,21930,21960,21900,21940,1888
2018/02/20 02:00,21950,22000,21940,21980,365
2018/02/20 03:00,21980,21980,21970,21970,45
2018/02/20 04:00,21970,21980,21970,21970,72
2018/02/20 05:00,21970,21990,21950,21950,99
2018/02/20 08:45,21980,22040,21980,22040,1375
2018/02/20 09:00,22040,22050,21920,21970,11072
2018/02/20 10:00,21970,21970,21830,21840,8156
2018/02/20 11:00,21850,21930,21810,21920,4120
2018/02/20 12:00,21920,21930,21850,21900,5745
2018/02/20 13:00,21900,21950,21890,21940,3571
2018/02/20 14:00,21940,21940,21860,21890,6078
2018/02/20 15:00,21890,21930,21880,21930,6300
2018/02/21 16:30,21910,21940,21880,21890,1336
2018/02/21 17:00,21890,21948,21890,21930,1616
2018/02/21 18:00,21930,21930,21850,21850,1908
2018/02/21 19:00,21850,21870,21820,21850,1346
2018/02/21 20:00,21860,21860,21790,21820,1534
2018/02/21 21:00,21830,21880,21820,21860,1007
2018/02/21 22:00,21850,21890,21840,21880,994
2018/02/21 23:00,21880,21970,21850,21910,2419
2018/02/21 00:00,21910,21910,21840,21890,2892
2018/02/21 01:00,21890,22010,21890,22010,2189
2018/02/21 02:00,22010,22020,21980,22010,1028
2018/02/21 03:00,22010,22010,21950,21980,683
2018/02/21 04:00,21990,21990,21910,21910,956
2018/02/21 05:00,21910,21920,21820,21830,578
2018/02/21 08:45,21880,21940,21880,21940,1335
2018/02/21 09:00,21930,22050,21840,22020,9501
2018/02/21 10:00,22010,22020,21950,22000,6592
2018/02/21 11:00,22000,22170,21980,22150,7333
2018/02/21 12:00,22140,22170,21980,21990,8172
2018/02/21 13:00,21990,22000,21810,21900,15057
2018/02/21 14:00,21900,21960,21880,21960,6471
2018/02/21 15:00,21970,21990,21930,21970,3717
2018/02/22 16:30,21970,22020,21950,21970,1511
2018/02/22 17:00,21970,21980,21870,21900,2574
2018/02/22 18:00,21900,21920,21860,21890,2128
2018/02/22 19:00,21890,21920,21880,21890,756
2018/02/22 20:00,21890,21920,21880,21920,566
2018/02/22 21:00,21920,21930,21900,21920,759
2018/02/22 22:00,21930,21960,21920,21950,863
2018/02/22 23:00,21950,22020,21920,21980,2091
2018/02/22 00:00,21980,22040,21950,22020,2218
2018/02/22 01:00,22030,22050,21990,22020,1051
2018/02/22 02:00,22020,22020,21970,22020,651
2018/02/22 03:00,22030,22040,22000,22010,357
2018/02/22 04:00,22010,22110,22010,22060,2104
2018/02/22 05:00,22060,22060,21950,21970,724
2018/02/22 08:45,21810,21830,21750,21750,3636
2018/02/22 09:00,21760,21780,21660,21690,12088
2018/02/22 10:00,21690,21730,21590,21690,8467
2018/02/22 11:00,21680,21740,21670,21720,5331
2018/02/22 12:00,21720,21760,21680,21690,6371
2018/02/22 13:00,21680,21710,21640,21700,4289
2018/02/22 14:00,21700,21740,21660,21710,6309
2018/02/22 15:00,21710,21710,21640,21660,5373
2018/02/23 16:30,21690,21690,21650,21660,1523
2018/02/23 17:00,21670,21690,21620,21620,1981
2018/02/23 18:00,21630,21650,21600,21650,1745
2018/02/23 19:00,21660,21730,21660,21700,1833
2018/02/23 20:00,21700,21740,21680,21690,1133
2018/02/23 21:00,21690,21750,21690,21690,1400
2018/02/23 22:00,21680,21700,21660,21680,1099
2018/02/23 23:00,21680,21760,21670,21710,2873
2018/02/23 00:00,21720,21770,21680,21750,2317
2018/02/23 01:00,21750,21880,21750,21840,3578
2018/02/23 02:00,21850,21850,21760,21770,1058
2018/02/23 03:00,21770,21800,21690,21720,2220
2018/02/23 04:00,21720,21750,21650,21650,1189
2018/02/23 05:00,21650,21690,21630,21690,587
2018/02/23 08:45,21730,21800,21730,21780,2413
2018/02/23 09:00,21780,21820,21710,21780,9553
2018/02/23 10:00,21780,21830,21730,21760,5333
2018/02/23 11:00,21760,21830,21760,21830,3303
2018/02/23 12:00,21820,21850,21790,21840,4056
2018/02/23 13:00,21830,21840,21800,21830,2471
2018/02/23 14:00,21820,21890,21810,21870,4752
2018/02/23 15:00,21870,21920,21850,21910,5854
2018/02/26 16:30,21940,21960,21920,21940,916
2018/02/26 17:00,21930,21930,21850,21860,2165
2018/02/26 18:00,21870,21910,21850,21890,1118
2018/02/26 19:00,21890,21890,21830,21860,1007
2018/02/26 20:00,21860,21890,21850,21880,469
2018/02/26 21:00,21890,21890,21870,21870,516
2018/02/26 22:00,21870,21900,21860,21870,565
2018/02/26 23:00,21870,21900,21850,21860,1241
2018/02/26 00:00,21860,21860,21800,21840,1761
2018/02/26 01:00,21840,21910,21840,21910,1225
2018/02/26 02:00,21910,21910,21870,21880,497
2018/02/26 03:00,21870,21900,21860,21900,424
2018/02/26 04:00,21910,21950,21880,21940,583
2018/02/26 05:00,21950,21990,21940,21990,959
2018/02/26 08:45,22150,22170,22130,22140,2789
2018/02/26 09:00,22140,22230,22090,22110,14721
2018/02/26 10:00,22120,22170,22040,22080,6469
2018/02/26 11:00,22080,22090,22030,22080,3783
2018/02/26 12:00,22080,22180,22080,22120,7107
2018/02/26 13:00,22110,22170,22100,22160,4278
2018/02/26 14:00,22160,22200,22140,22160,6326
2018/02/26 15:00,22160,22220,22140,22220,3956
2018/02/27 16:30,22170,22200,22160,22190,907
2018/02/27 17:00,22190,22269,22180,22260,2500
2018/02/27 18:00,22260,22260,22220,22220,847
2018/02/27 19:00,22220,22240,22210,22240,527
2018/02/27 20:00,22240,22260,22230,22260,387
2018/02/27 21:00,22260,22280,22250,22260,755
2018/02/27 22:00,22260,22260,22230,22240,946
2018/02/27 23:00,22240,22290,22210,22240,1775
2018/02/27 00:00,22240,22250,22180,22210,1727
2018/02/27 01:00,22210,22260,22200,22250,1208
2018/02/27 02:00,22260,22330,22260,22330,1115
2018/02/27 03:00,22330,22360,22320,22350,981
2018/02/27 04:00,22360,22380,22330,22340,689
2018/02/27 05:00,22340,22390,22340,22390,568
2018/02/27 08:45,22390,22420,22390,22390,1768
2018/02/27 09:00,22390,22400,22340,22380,16039
2018/02/27 10:00,22370,22500,22370,22500,8777
2018/02/27 11:00,22500,22510,22450,22460,3801
2018/02/27 12:00,22450,22460,22390,22440,7160
2018/02/27 13:00,22430,22450,22410,22440,4554
2018/02/27 14:00,22440,22450,22320,22390,9858
2018/02/27 15:00,22390,22390,22360,22380,5410
2018/02/28 16:30,22340,22380,22326,22380,1435
2018/02/28 17:00,22380,22410,22350,22370,3104
2018/02/28 18:00,22370,22380,22340,22350,763
2018/02/28 19:00,22360,22370,22330,22350,880
2018/02/28 20:00,22350,22360,22280,22290,2463
2018/02/28 21:00,22290,22340,22290,22330,781
2018/02/28 22:00,22320,22350,22310,22340,1292
2018/02/28 23:00,22340,22350,22320,22330,1673
2018/02/28 00:00,22330,22410,22320,22340,2841
2018/02/28 01:00,22340,22370,22250,22270,3081
2018/02/28 02:00,22270,22320,22230,22320,1498
2018/02/28 03:00,22310,22320,22240,22260,602
2018/02/28 04:00,22270,22290,22230,22260,821
2018/02/28 05:00,22250,22260,22200,22210,806
2018/02/28 08:45,22250,22280,22250,22280,1551
2018/02/28 09:00,22280,22380,22270,22340,11163
2018/02/28 10:00,22340,22350,22230,22270,11262
2018/02/28 11:00,22270,22320,22260,22300,3834
2018/02/28 12:00,22310,22310,22140,22190,12714
2018/02/28 13:00,22180,22230,22130,22180,7407
2018/02/28 14:00,22180,22200,22090,22090,11105
2018/02/28 15:00,22090,22130,22070,22100,9532
2018/03/01 16:30,22120,22130,22080,22110,2176
2018/03/01 17:00,22110,22170,22110,22140,2216
2018/03/01 18:00,22150,22180,22150,22180,1219
2018/03/01 19:00,22180,22180,22120,22130,880
2018/03/01 20:00,22140,22150,22100,22100,1042
2018/03/01 21:00,22090,22120,22090,22100,937
2018/03/01 22:00,22110,22160,22110,22140,1130
2018/03/01 23:00,22140,22180,22100,22170,1827
2018/03/01 00:00,22170,22180,22030,22050,2974
2018/03/01 01:00,22050,22050,21930,21990,4101
2018/03/01 02:00,22000,22070,21980,22050,958
2018/03/01 03:00,22050,22080,22030,22070,696
2018/03/01 04:00,22080,22100,21970,21970,823
2018/03/01 05:00,21980,22000,21950,21960,1006
2018/03/01 08:45,21920,21970,21910,21920,2111
2018/03/01 09:00,21920,21930,21750,21790,15206
2018/03/01 10:00,21800,21830,21710,21730,13249
2018/03/01 11:00,21730,21760,21680,21760,7417
2018/03/01 12:00,21760,21780,21730,21740,4470
2018/03/01 13:00,21740,21760,21700,21700,4448
2018/03/01 14:00,21700,21710,21640,21710,9972
2018/03/01 15:00,21710,21730,21640,21640,7613
2018/03/02 16:30,21700,21720,21690,21696,2827
2018/03/02 17:00,21696,21720,21680,21700,9218
2018/03/02 18:00,21690,21690,21530,21540,4545
2018/03/02 19:00,21540,21580,21520,21550,2709
2018/03/02 20:00,21550,21570,21450,21470,2307
2018/03/02 21:00,21470,21550,21460,21510,2605
2018/03/02 22:00,21520,21640,21500,21620,3528
2018/03/02 23:00,21630,21660,21440,21490,5677
2018/03/02 00:00,21490,21740,21480,21630,9721
2018/03/02 01:00,21630,21640,21510,21570,7508
2018/03/02 02:00,21560,21560,21440,21480,5666
2018/03/02 03:00,21480,21480,21160,21160,5634
2018/03/02 04:00,21170,21240,21050,21080,7128
2018/03/02 05:00,21080,21220,21030,21180,2154
2018/03/02 08:45,21200,21210,21140,21190,5034
2018/03/02 09:00,21190,21250,21130,21170,22582
2018/03/02 10:00,21178,21220,21070,21100,13315
2018/03/02 11:00,21108,21120,21020,21050,8840
2018/03/02 12:00,21060,21140,21030,21110,7514
2018/03/02 13:00,21108,21260,21100,21190,9478
2018/03/02 14:00,21198,21280,21100,21160,18904
2018/03/02 15:00,21150,21180,21120,21130,10391
2018/03/05 16:30,21130,21150,21070,21070,2116
2018/03/05 17:00,21070,21160,21050,21060,3875
2018/03/05 18:00,21070,21100,21020,21040,3043
2018/03/05 19:00,21030,21040,20850,20870,4975
2018/03/05 20:00,20870,20890,20810,20880,3657
2018/03/05 21:00,20890,20910,20760,20770,3114
2018/03/05 22:00,20770,20860,20740,20840,3639
2018/03/05 23:00,20840,20850,20690,20760,5798
2018/03/05 00:00,20760,20890,20700,20800,5253
2018/03/05 01:00,20800,20980,20740,20980,5043
2018/03/05 02:00,20970,21050,20920,21010,3816
2018/03/05 03:00,21000,21000,20820,20860,2875
2018/03/05 04:00,20870,21010,20870,20980,2020
2018/03/05 05:00,20970,21050,20930,21050,903
2018/03/05 08:45,21020,21030,20980,21030,6070
2018/03/05 09:00,21030,21170,21010,21030,28041
2018/03/05 10:00,21020,21140,20990,21060,10246
2018/03/05 11:00,21050,21080,20930,20980,15096
2018/03/05 12:00,20970,21080,20940,21070,12461
2018/03/05 13:00,21061,21090,20930,20950,9767
2018/03/05 14:00,20940,21070,20920,21040,13573
2018/03/05 15:00,21040,21070,20990,20990,9701
2018/03/06 16:30,20890,20930,20850,20890,3037
2018/03/06 17:00,20890,21100,20880,21060,5809
2018/03/06 18:00,21060,21120,21020,21100,3251
2018/03/06 19:00,21100,21140,21090,21120,2417
2018/03/06 20:00,21120,21120,21050,21070,1619
2018/03/06 21:00,21070,21090,21040,21040,1316
2018/03/06 22:00,21040,21080,21020,21030,6308
2018/03/06 23:00,21020,21090,20980,21051,3496
2018/03/06 00:00,21060,21170,21010,21170,3390
2018/03/06 01:00,21170,21350,21160,21330,6678
2018/03/06 02:00,21330,21400,21280,21400,2346
2018/03/06 03:00,21410,21420,21360,21390,960
2018/03/06 04:00,21390,21450,21340,21450,2651
2018/03/06 05:00,21440,21450,21420,21420,434
2018/03/06 08:45,21430,21450,21420,21440,21181
2018/03/06 09:00,21440,21530,21410,21520,36614
2018/03/06 10:00,21520,21550,21450,21520,16835
2018/03/06 11:00,21519,21540,21441,21480,12782
2018/03/06 12:00,21480,21530,21480,21490,10467
2018/03/06 13:00,21490,21512,21450,21450,9968
2018/03/06 14:00,21441,21460,21390,21420,22268
2018/03/06 15:00,21423,21470,21380,21450,9198
2018/03/07 16:30,21500,21500,21470,21500,2904
2018/03/07 17:00,21490,21490,21422,21450,2811
2018/03/07 18:00,21460,21490,21430,21440,1858
2018/03/07 19:00,21440,21472,21420,21460,2426
2018/03/07 20:00,21470,21810,21460,21790,7779
2018/03/07 21:00,21800,21800,21710,21740,2698
2018/03/07 22:00,21740,21750,21660,21670,2187
2018/03/07 23:00,21670,21731,21610,21640,4196
2018/03/07 00:00,21630,21730,21570,21600,3745
2018/03/07 01:00,21590,21660,21540,21660,2988
2018/03/07 02:00,21670,21690,21560,21680,1936
2018/03/07 03:00,21690,21740,21610,21620,1030
2018/03/07 04:00,21630,21700,21610,21680,919
2018/03/07 05:00,21670,21690,21650,21690,380
2018/03/07 08:45,21340,21340,21210,21260,9952
2018/03/07 09:00,21264,21320,21190,21250,29578
2018/03/07 10:00,21250,21470,21250,21470,16264
2018/03/07 11:00,21460,21490,21314,21340,10347
2018/03/07 12:00,21340,21380,21255,21306,11793
2018/03/07 13:00,21310,21320,21235,21300,7478
2018/03/07 14:00,21300,21310,21220,21240,13709
2018/03/07 15:00,21250,21260,21200,21200,3240
2018/03/08 16:30,21220,21310,21220,21300,2159
2018/03/08 17:00,21300,21370,21268,21319,6883
2018/03/08 18:00,21320,21329,21270,21300,3643
2018/03/08 19:00,21300,21350,21260,21269,1733
2018/03/08 20:00,21268,21280,21220,21270,1619
2018/03/08 21:00,21270,21380,21270,21360,4052
2018/03/08 22:00,21350,21410,21330,21360,1745
2018/03/08 23:00,21360,21430,21290,21360,2172
2018/03/08 00:00,21350,21460,21340,21440,2619
2018/03/08 01:00,21440,21450,21320,21320,2160
2018/03/08 02:00,21310,21330,21240,21320,1426
2018/03/08 03:00,21320,21340,21260,21330,783
2018/03/08 04:00,21320,21420,21310,21390,1467
2018/03/08 05:00,21390,21450,21390,21450,422
2018/03/08 08:45,21500,21510,21480,21500,1893
2018/03/08 09:00,21500,21500,21380,21410,10115
2018/03/08 10:00,21420,21470,21390,21413,9521
2018/03/08 11:00,21410,21460,21390,21415,9142
2018/03/08 12:00,21410,21435,21380,21400,3507
2018/03/08 13:00,21390,21406,21310,21315,4702
2018/03/08 14:00,21310,21355,21296,21355,4699
2018/03/08 15:00,21350,21380,21330,21380,1928
2018/03/09 16:30,21190,21200,21170,21170,889
2018/03/09 17:00,21170,21200,21140,21190,2292
2018/03/09 18:00,21200,21250,21170,21210,2565
2018/03/09 19:00,21210,21240,21210,21230,560
2018/03/09 20:00,21230,21280,21220,21270,497
2018/03/09 21:00,21270,21330,21270,21320,2110
2018/03/09 22:00,21310,21330,21290,21310,1452
2018/03/09 23:00,21320,21430,21320,21350,3117
2018/03/09 00:00,21350,21420,21330,21350,2714
2018/03/09 01:00,21350,21420,21350,21370,1264
2018/03/09 02:00,21370,21380,21320,21340,1326
2018/03/09 03:00,21350,21370,21320,21360,727
2018/03/09 04:00,21360,21410,21340,21400,555
